"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"2384","Nufip1",0.551426730486009,0.127232142857143,24,9,6.37945128380111
"2385","Gm49359",0.551426730486009,0.127232142857143,24,21,9.22056107281289
"2386","Pcsk5",0.551426730486009,0.127232142857143,24,3,10.6646213321944
"2387","Gm17538",0.551426730486009,0.127232142857143,24,6,19.2574292628772
"2388","Trmt6",0.551426730486009,0.127232142857143,24,12,17.0590331408319
"2389","Gm12655",0.551426730486009,0.127232142857143,24,15,7.01442909380818
"2390","Aldh1a2",0.551426730486009,0.127232142857143,24,0,22.8226088259842
"2391","Kctd7",0.551426730486009,0.127232142857143,24,0,19.9058972530249
"2392","C030034I22Rik",0.551426730486009,0.127232142857143,24,15,11.35461767546
"2393","H4c9",0.551426730486009,0.127232142857143,24,0,6.08105308657828
"2394","Nepn",0.551426730486009,0.127232142857143,24,3,10.3436587633394
"2395","Trub2",0.551426730486009,0.127232142857143,24,12,43.774647610409
"2396","Nrn1",0.551426730486009,0.127232142857143,24,18,31.7113373226626
"2397","Tmem255a",0.551426730486009,0.127232142857143,24,15,3.81674796625419
"2398","Zfp330",0.551426730486009,0.127232142857143,24,9,37.1538466674485
"2399","Gm14261",0.551426730486009,0.127232142857143,24,12,17.7853285239931
"2400","Tex10",0.551426730486009,0.127232142857143,24,15,15.6223610724544
"2401","Natd1",0.551426730486009,0.127232142857143,24,3,59.0083839085456
"2402","Zfp945",0.551426730486009,0.127232142857143,24,12,36.0437430484055
"2403","Rfc5",0.551426730486009,0.127232142857143,24,9,11.8343524609333
"2404","Dennd1c",0.551426730486009,0.127232142857143,24,9,10.5987988496945
"2405","Cd46",0.551426730486009,0.127232142857143,24,9,5.87881145239047
"2406","Pstpip1",0.551426730486009,0.127232142857143,24,6,5.22696542425298
"2407","Bank1",0.551426730486009,0.127232142857143,24,12,14.5956883442781
"2408","2410004B18Rik",0.551426730486009,0.127232142857143,24,21,17.3114291054698
"2409","Ntmt2",0.551426730486009,0.127232142857143,24,0,11.9019178812688
"2410","Nrg2",0.551426730486009,0.127232142857143,24,0,7.43042743740098
"2411","Tbcd",0.551426730486009,0.127232142857143,24,12,8.33492762507694
"2412","Angptl6",0.551426730486009,0.127232142857143,24,9,8.32895926228261
"2413","Cdc42ep5",0.551426730486009,0.127232142857143,24,6,7.35134615467598
"2414","Ppp1r26",0.551426730486009,0.127232142857143,24,6,19.202784515852
"2415","Leng9",0.551426730486009,0.127232142857143,24,12,4.89935126424769
"2416","Cep44",0.551426730486009,0.127232142857143,24,0,20.3571603695198
"2417","Zfp90",0.551426730486009,0.127232142857143,24,3,12.1241293257521
"2418","Rtn1",0.551426730486009,0.127232142857143,24,15,8.84990097130846
"2419","Kdm3b",0.551426730486009,0.127232142857143,24,6,118.205039624032
"2420","Slc7a6os",0.551426730486009,0.127232142857143,24,6,14.8148872264123
"2421","Gabrr2",0.551426730486009,0.127232142857143,24,21,12.2690573558122
"2422","Ltc4s",0.551426730486009,0.127232142857143,24,15,4.10777519855872
"2423","Itgal",0.551426730486009,0.127232142857143,24,9,26.9986314138883
"2424","Ap5b1",0.551426730486009,0.127232142857143,24,6,12.4420711529692
"2425","Irf7",0.551426730486009,0.127232142857143,24,6,20.4634233195401
"2426","Cops3",0.551426730486009,0.127232142857143,24,21,96.3149520530303
"2427","Pa2g4",0.551426730486009,0.127232142857143,24,21,48.2920397020665
"2428","Zfp503",0.551426730486009,0.127232142857143,24,18,10.2169588518345
"2429","Rapgefl1",0.551426730486009,0.127232142857143,24,6,11.7041837536493
"2430","Ythdc2",0.551426730486009,0.127232142857143,24,9,21.5936392835049
"2431","Cd300a",0.551426730486009,0.127232142857143,24,9,11.8913937776158
"2432","Tslp",0.551426730486009,0.127232142857143,24,15,4.74291488877081
"2433","Pfn4",0.551426730486009,0.127232142857143,24,6,7.44326843480317
"2434","Tyms",0.551426730486009,0.127232142857143,24,6,8.78983371593875
"2435","Slc25a3",0.551426730486009,0.127232142857143,24,0,1186.64451730332
"2436","Pld3",0.551426730486009,0.127232142857143,24,0,42.6515265726124
"2437","Tmem141",0.551426730486009,0.127232142857143,24,18,26.6279324233641
"2438","Ing1",0.551426730486009,0.127232142857143,24,21,25.7855036882455
"2439","Eml6",0.551426730486009,0.127232142857143,24,12,38.3701226963858
"2440","Stk11",0.551426730486009,0.127232142857143,24,18,72.3889772432668
"2441","Pex19",0.551426730486009,0.127232142857143,24,18,92.5764910797963
"2442","Elk3",0.551426730486009,0.127232142857143,24,0,91.2045084287567
"2443","Fcrl2",0.551426730486009,0.127232142857143,24,0,17.6683347856334
"2444","Pno1",0.551426730486009,0.127232142857143,24,18,34.4541605984398
"2445","Sap30l",0.551426730486009,0.127232142857143,24,18,38.0559898432522
"2446","Slc25a29",0.551426730486009,0.127232142857143,24,18,30.7823107660283
"2447","Vwa5a",0.551426730486009,0.127232142857143,24,12,40.5051305911266
"2448","Hykk",0.551426730486009,0.127232142857143,24,9,14.4546209280867
"2449","Hk1",0.551426730486009,0.127232142857143,24,0,443.438733325233
"2450","Fbrs",0.551426730486009,0.127232142857143,24,0,27.0255063289556
"2451","Orai1",0.551426730486009,0.127232142857143,24,0,19.5995393791534
"2452","Pla2g4e",0.551426730486009,0.127232142857143,24,15,27.0205319216314
"2453","Dlgap4",0.551426730486009,0.127232142857143,24,0,81.6819511660679
"2454","COX1",0.719695559884854,0.280357142857143,24,18,142230.798886703
"2455","mt-Rnr1",0.719695559884854,0.280357142857143,24,21,18068.9889096983
"2456","Sptbn1",0.719695559884854,0.280357142857143,24,18,2491.41729365562
"2457","Ivns1abp",0.719695559884854,0.280357142857143,24,21,3791.76192676752
"2458","Myom2",0.719695559884854,0.280357142857143,24,6,3868.19402848348
"2459","Timp3",0.719695559884854,0.280357142857143,24,18,2605.90394139495
"2460","Hspg2",0.719695559884854,0.280357142857143,24,6,1954.14714278583
"2461","Hspb7",0.719695559884854,0.280357142857143,24,18,5267.11795741431
"2462","Nexn",0.719695559884854,0.280357142857143,24,0,2674.73173404018
"2463","Hsp90ab1",0.719695559884854,0.280357142857143,24,0,2395.0870089855
"2464","Hspa8",0.719695559884854,0.280357142857143,24,21,2039.52152980155
"2465","Hrc",0.719695559884854,0.280357142857143,24,0,2210.6892451056
"2466","Pdk4",0.719695559884854,0.280357142857143,24,6,3837.00650713098
"2467","Aco2",0.719695559884854,0.280357142857143,24,0,2384.87195614908
"2468","Rhobtb1",0.719695559884854,0.280357142857143,24,18,1802.83211524129
"2469","Ppip5k2",0.719695559884854,0.280357142857143,24,18,1316.65818417091
"2470","Atp1a2",0.719695559884854,0.280357142857143,24,3,1136.65482715638
"2471","Hsp90b1",0.719695559884854,0.280357142857143,24,3,1302.6850036872
"2472","Eif4g2",0.719695559884854,0.280357142857143,24,18,1259.30467121391
"2473","Pfkfb2",0.719695559884854,0.280357142857143,24,0,1627.94356073273
"2474","Kif1b",0.719695559884854,0.280357142857143,24,18,1169.92004919903
"2475","Pdlim5",0.719695559884854,0.280357142857143,24,21,1371.17254950082
"2476","Oxct1",0.719695559884854,0.280357142857143,24,18,2316.34106385087
"2477","Trdn",0.719695559884854,0.280357142857143,24,18,848.570570937416
"2478","Slk",0.719695559884854,0.280357142857143,24,18,897.088809214446
"2479","Ptprb",0.719695559884854,0.280357142857143,24,18,799.47183660171
"2480","Plxnd1",0.719695559884854,0.280357142857143,24,6,843.498543355415
"2481","Arhgef12",0.719695559884854,0.280357142857143,24,18,670.2933502873
"2482","Ndufs1",0.719695559884854,0.280357142857143,24,18,897.785424403453
"2483","Pygb",0.719695559884854,0.280357142857143,24,18,1834.98691185278
"2484","Cacna2d1",0.719695559884854,0.280357142857143,24,18,844.914495102162
"2485","Ivd",0.719695559884854,0.280357142857143,24,0,693.568352432197
"2486","Nr1d1",0.719695559884854,0.280357142857143,24,9,1381.56918847722
"2487","Acsl1",0.719695559884854,0.280357142857143,24,12,1833.57714600051
"2488","Jup",0.719695559884854,0.280357142857143,24,6,678.836224740365
"2489","Slc12a7",0.719695559884854,0.280357142857143,24,3,784.420464474137
"2490","Dld",0.719695559884854,0.280357142857143,24,18,775.765245465498
"2491","Gm10039",0.719695559884854,0.280357142857143,24,3,579.61536476833
"2492","Ssh2",0.719695559884854,0.280357142857143,24,18,588.631458481187
"2493","Abca8a",0.719695559884854,0.280357142857143,24,18,572.427804880753
"2494","Smg1",0.719695559884854,0.280357142857143,24,18,656.703026849666
"2495","Ktn1",0.719695559884854,0.280357142857143,24,15,499.013618681586
"2496","Naca",0.719695559884854,0.280357142857143,24,3,1254.17347652408
"2497","Rorc",0.719695559884854,0.280357142857143,24,0,688.56998835587
"2498","Rrad",0.719695559884854,0.280357142857143,24,3,985.635156955791
"2499","Sbk1",0.719695559884854,0.280357142857143,24,0,533.939554056097
"2500","Herc1",0.719695559884854,0.280357142857143,24,15,486.417807496001
"2501","Thra",0.719695559884854,0.280357142857143,24,3,455.37806775993
"2502","Tmem94",0.719695559884854,0.280357142857143,24,3,447.75631182985
"2503","Tgm2",0.719695559884854,0.280357142857143,24,0,910.050397340911
"2504","Ptpn3",0.719695559884854,0.280357142857143,24,18,500.804826752278
"2505","Dnaja2",0.719695559884854,0.280357142857143,24,18,674.392468535788
"2506","Kif1c",0.719695559884854,0.280357142857143,24,21,556.624563676668
"2507","Srsf3",0.719695559884854,0.280357142857143,24,21,469.607920850643
"2508","Atp5c1",0.719695559884854,0.280357142857143,24,21,1011.78187829959
"2509","Ndufa9",0.719695559884854,0.280357142857143,24,21,813.196257647419
"2510","BC005537",0.719695559884854,0.280357142857143,24,18,398.724694710005
"2511","Nrp1",0.719695559884854,0.280357142857143,24,9,315.485397346958
"2512","Flnc",0.719695559884854,0.280357142857143,24,0,672.603311621657
"2513","Ube2b",0.719695559884854,0.280357142857143,24,18,470.564737005474
"2514","2310022B05Rik",0.719695559884854,0.280357142857143,24,6,397.89871438507
"2515","Foxo3",0.719695559884854,0.280357142857143,24,18,445.786351997422
"2516","Speg",0.719695559884854,0.280357142857143,24,0,531.969832767118
"2517","Rb1cc1",0.719695559884854,0.280357142857143,24,18,361.63953285053
"2518","Rbm20",0.719695559884854,0.280357142857143,24,15,593.648179762458
"2519","Klhl30",0.719695559884854,0.280357142857143,24,3,350.637004743189
"2520","Tmem245",0.719695559884854,0.280357142857143,24,12,772.86778838011
"2521","Slain2",0.719695559884854,0.280357142857143,24,0,376.111019628997
"2522","Cpt1a",0.719695559884854,0.280357142857143,24,12,475.119807983688
"2523","Gramd4",0.719695559884854,0.280357142857143,24,3,335.257535767796
"2524","Pde7a",0.719695559884854,0.280357142857143,24,21,493.310619635921
"2525","Ahctf1",0.719695559884854,0.280357142857143,24,18,345.321323691838
"2526","Nr3c1",0.719695559884854,0.280357142857143,24,18,284.453031631394
"2527","R3hdm2",0.719695559884854,0.280357142857143,24,0,244.41288877517
"2528","Serinc1",0.719695559884854,0.280357142857143,24,18,275.619883012628
"2529","Myh7b",0.719695559884854,0.280357142857143,24,0,470.124245246659
"2530","Epha4",0.719695559884854,0.280357142857143,24,3,380.322267030508
"2531","Art1",0.719695559884854,0.280357142857143,24,12,455.979513495737
"2532","Eef1a1",0.719695559884854,0.280357142857143,24,15,344.70472166844
"2533","Pdk1",0.719695559884854,0.280357142857143,24,15,396.722692015745
"2534","Septin2",0.719695559884854,0.280357142857143,24,15,224.6440675913
"2535","Zfp91",0.719695559884854,0.280357142857143,24,18,318.306428686279
"2536","Syne2",0.719695559884854,0.280357142857143,24,18,188.839864970755
"2537","Luc7l2",0.719695559884854,0.280357142857143,24,15,484.537749910836
"2538","Mtr",0.719695559884854,0.280357142857143,24,18,364.727440492108
"2539","Pdgfrb",0.719695559884854,0.280357142857143,24,6,178.6296021426
"2540","Tnfaip2",0.719695559884854,0.280357142857143,24,6,335.106299008336
"2541","Itpkb",0.719695559884854,0.280357142857143,24,3,349.490125261295
"2542","Fzd4",0.719695559884854,0.280357142857143,24,18,238.206842668792
"2543","Prnp",0.719695559884854,0.280357142857143,24,0,412.206283538326
"2544","Hhatl",0.719695559884854,0.280357142857143,24,3,234.725940488002
"2545","Eprs",0.719695559884854,0.280357142857143,24,18,181.691989400171
"2546","Apc",0.719695559884854,0.280357142857143,24,15,241.598322912757
"2547","Raph1",0.719695559884854,0.280357142857143,24,18,262.962605219851
"2548","Aplnr",0.719695559884854,0.280357142857143,24,3,308.929210489144
"2549","Trim54",0.719695559884854,0.280357142857143,24,18,478.459118084369
"2550","Cfl2",0.719695559884854,0.280357142857143,24,18,344.753813257421
"2551","Pkp2",0.719695559884854,0.280357142857143,24,9,298.312355541391
"2552","Nktr",0.719695559884854,0.280357142857143,24,18,162.488555133282
"2553","Parvb",0.719695559884854,0.280357142857143,24,3,216.36267644797
"2554","Phtf2",0.719695559884854,0.280357142857143,24,15,143.963758758718
"2555","Man2a1",0.719695559884854,0.280357142857143,24,18,189.298996376029
"2556","Eif4g3",0.719695559884854,0.280357142857143,24,3,223.140911026801
"2557","Dlat",0.719695559884854,0.280357142857143,24,18,417.062292833426
"2558","Csdc2",0.719695559884854,0.280357142857143,24,0,308.760736312468
"2559","Abcc8",0.719695559884854,0.280357142857143,24,3,196.739387615511
"2560","Pcnx",0.719695559884854,0.280357142857143,24,18,281.673196191454
"2561","Mapkapk2",0.719695559884854,0.280357142857143,24,3,350.767524731629
"2562","Bcl6b",0.719695559884854,0.280357142857143,24,3,244.463351711541
"2563","Ehd2",0.719695559884854,0.280357142857143,24,0,595.704274102521
"2564","Prex2",0.719695559884854,0.280357142857143,24,15,189.428299349455
"2565","Angptl4",0.719695559884854,0.280357142857143,24,6,313.017004655612
"2566","Chd9",0.719695559884854,0.280357142857143,24,18,231.173884359486
"2567","Sqstm1",0.719695559884854,0.280357142857143,24,15,422.581315233241
"2568","Lrpprc",0.719695559884854,0.280357142857143,24,15,305.117957778048
"2569","Adgrl4",0.719695559884854,0.280357142857143,24,0,302.131974354391
"2570","Mcam",0.719695559884854,0.280357142857143,24,6,255.318395110939
"2571","Ap1m1",0.719695559884854,0.280357142857143,24,3,193.286166640581
"2572","Adk",0.719695559884854,0.280357142857143,24,18,268.342293660484
"2573","Fndc5",0.719695559884854,0.280357142857143,24,21,322.473230717354
"2574","Rnf207",0.719695559884854,0.280357142857143,24,9,419.261541509422
"2575","1110002E22Rik",0.719695559884854,0.280357142857143,24,0,493.154104105984
"2576","Baz1b",0.719695559884854,0.280357142857143,24,18,413.637238462732
"2577","Akap9",0.719695559884854,0.280357142857143,24,15,178.746823611467
"2578","Hivep2",0.719695559884854,0.280357142857143,24,18,205.573140718849
"2579","Polr2a",0.719695559884854,0.280357142857143,24,6,201.916900203363
"2580","Tmsb4x",0.719695559884854,0.280357142857143,24,6,255.600630453344
"2581","Hsp90aa1",0.719695559884854,0.280357142857143,24,21,372.904710066423
"2582","Nisch",0.719695559884854,0.280357142857143,24,0,322.213159758053
"2583","Dbt",0.719695559884854,0.280357142857143,24,18,266.185352716553
"2584","Ipo5",0.719695559884854,0.280357142857143,24,21,246.70109367763
"2585","Schip1",0.719695559884854,0.280357142857143,24,21,123.110776866378
"2586","Pnpla8",0.719695559884854,0.280357142857143,24,18,149.5181866277
"2587","Abl1",0.719695559884854,0.280357142857143,24,18,334.619065047833
"2588","Wipf3",0.719695559884854,0.280357142857143,24,18,296.180564789402
"2589","Iqgap1",0.719695559884854,0.280357142857143,24,18,118.536358533185
"2590","Arel1",0.719695559884854,0.280357142857143,24,12,350.976752777165
"2591","Dido1",0.719695559884854,0.280357142857143,24,18,122.464624345725
"2592","Ywhae",0.719695559884854,0.280357142857143,24,21,256.443246236178
"2593","Zranb1",0.719695559884854,0.280357142857143,24,15,137.91000499526
"2594","Nhlrc2",0.719695559884854,0.280357142857143,24,18,130.369999266548
"2595","Msn",0.719695559884854,0.280357142857143,24,3,226.604756182741
"2596","Med24",0.719695559884854,0.280357142857143,24,3,162.485974447523
"2597","Hspa4l",0.719695559884854,0.280357142857143,24,18,205.831380221787
"2598","Prdx1",0.719695559884854,0.280357142857143,24,18,315.468040483764
"2599","Gm5532",0.719695559884854,0.280357142857143,24,21,233.98693251863
"2600","Setd7",0.719695559884854,0.280357142857143,24,18,253.691531090448
"2601","Eif4e",0.719695559884854,0.280357142857143,24,18,230.773852060156
"2602","Cdk16",0.719695559884854,0.280357142857143,24,21,175.131197369962
"2603","Ednra",0.719695559884854,0.280357142857143,24,0,191.106817132267
"2604","Skp1",0.719695559884854,0.280357142857143,24,18,248.22503328856
"2605","Sdhd",0.719695559884854,0.280357142857143,24,21,241.284927005761
"2606","Abca8b",0.719695559884854,0.280357142857143,24,18,197.585176149672
"2607","Cxadr",0.719695559884854,0.280357142857143,24,0,282.022975430928
"2608","Dnaja1",0.719695559884854,0.280357142857143,24,21,221.527782345348
"2609","P4ha1",0.719695559884854,0.280357142857143,24,21,286.190635744499
"2610","Agtr1a",0.719695559884854,0.280357142857143,24,9,226.028071783656
"2611","Cep68",0.719695559884854,0.280357142857143,24,0,270.611818805446
"2612","Gpi1",0.719695559884854,0.280357142857143,24,0,581.165203987436
"2613","Cobll1",0.719695559884854,0.280357142857143,24,21,285.658627806125
"2614","Ubxn2a",0.719695559884854,0.280357142857143,24,18,148.824418542073
"2615","Shank3",0.719695559884854,0.280357142857143,24,3,186.039878506139
"2616","Osgepl1",0.719695559884854,0.280357142857143,24,15,217.268510121842
"2617","Ghr",0.719695559884854,0.280357142857143,24,15,160.867888645807
"2618","Plxna1",0.719695559884854,0.280357142857143,24,3,134.449982753403
"2619","Tmem182",0.719695559884854,0.280357142857143,24,0,189.733593063355
"2620","Als2cl",0.719695559884854,0.280357142857143,24,0,205.731690807817
"2621","Slc35f6",0.719695559884854,0.280357142857143,24,3,154.020625210076
"2622","Klf6",0.719695559884854,0.280357142857143,24,15,331.701503263136
"2623","Acer2",0.719695559884854,0.280357142857143,24,15,139.53674392954
"2624","Zswim8",0.719695559884854,0.280357142857143,24,3,109.649655374741
"2625","Kcnj3",0.719695559884854,0.280357142857143,24,18,185.95372062626
"2626","Plcg1",0.719695559884854,0.280357142857143,24,6,182.219896182718
"2627","Kcnh2",0.719695559884854,0.280357142857143,24,12,235.292300558693
"2628","Slc44a2",0.719695559884854,0.280357142857143,24,12,271.966006030206
"2629","Ralgapb",0.719695559884854,0.280357142857143,24,18,220.564626657304
"2630","Gls",0.719695559884854,0.280357142857143,24,15,148.417438377312
"2631","Ube2d3",0.719695559884854,0.280357142857143,24,21,363.710543786727
"2632","Zer1",0.719695559884854,0.280357142857143,24,6,113.047448107304
"2633","Ank3",0.719695559884854,0.280357142857143,24,15,194.242255367593
"2634","Kat2b",0.719695559884854,0.280357142857143,24,15,236.733913503009
"2635","Cert1",0.719695559884854,0.280357142857143,24,18,150.425153442084
"2636","N4bp2l2",0.719695559884854,0.280357142857143,24,18,146.045835814521
"2637","Gtf2i",0.719695559884854,0.280357142857143,24,0,195.56466633587
"2638","Cyp26b1",0.719695559884854,0.280357142857143,24,18,177.901106231684
"2639","Fam20b",0.719695559884854,0.280357142857143,24,18,176.367094974032
"2640","Dip2c",0.719695559884854,0.280357142857143,24,12,223.301843951746
"2641","Srebf1",0.719695559884854,0.280357142857143,24,6,128.72807233097
"2642","Tug1",0.719695559884854,0.280357142857143,24,18,100.97451271335
"2643","Ccny",0.719695559884854,0.280357142857143,24,18,201.700115466142
"2644","Hspa12a",0.719695559884854,0.280357142857143,24,3,201.833961155748
"2645","Grb14",0.719695559884854,0.280357142857143,24,6,220.661423908113
"2646","Ubap2l",0.719695559884854,0.280357142857143,24,0,166.22851947049
"2647","Atp1b1",0.719695559884854,0.280357142857143,24,18,255.715719481641
"2648","Nrp2",0.719695559884854,0.280357142857143,24,6,154.959609391218
"2649","Syde2",0.719695559884854,0.280357142857143,24,18,161.353827563823
"2650","Lin7c",0.719695559884854,0.280357142857143,24,18,151.936891389925
"2651","Notch3",0.719695559884854,0.280357142857143,24,6,75.6647763100151
"2652","Dcp2",0.719695559884854,0.280357142857143,24,18,110.92640624021
"2653","Pde4a",0.719695559884854,0.280357142857143,24,3,293.087046194375
"2654","Lrrfip2",0.719695559884854,0.280357142857143,24,18,165.811472253694
"2655","Gm12183",0.719695559884854,0.280357142857143,24,21,162.179146072877
"2656","Irx3",0.719695559884854,0.280357142857143,24,6,126.887827909942
"2657","Slc25a20",0.719695559884854,0.280357142857143,24,0,167.142530040055
"2658","Ttc14",0.719695559884854,0.280357142857143,24,15,103.936281654269
"2659","Lypla1",0.719695559884854,0.280357142857143,24,18,193.442342313125
"2660","Golga3",0.719695559884854,0.280357142857143,24,18,221.149252111072
"2661","Chd1",0.719695559884854,0.280357142857143,24,15,100.32817449585
"2662","Mbd6",0.719695559884854,0.280357142857143,24,6,121.57738424304
"2663","Pdgfb",0.719695559884854,0.280357142857143,24,6,133.146599044311
"2664","Lifr",0.719695559884854,0.280357142857143,24,18,132.26821632527
"2665","Rps6ka2",0.719695559884854,0.280357142857143,24,6,180.531897842625
"2666","Cdc42bpb",0.719695559884854,0.280357142857143,24,6,210.169086554915
"2667","Kmt2d",0.719695559884854,0.280357142857143,24,3,238.962476069441
"2668","Kcnq1",0.719695559884854,0.280357142857143,24,6,158.735585697617
"2669","Cited2",0.719695559884854,0.280357142857143,24,6,128.173014874464
"2670","Psmd7",0.719695559884854,0.280357142857143,24,18,180.012646219106
"2671","Lrp1",0.719695559884854,0.280357142857143,24,0,255.045439192491
"2672","Crybg3",0.719695559884854,0.280357142857143,24,3,151.743639728216
"2673","S1pr3",0.719695559884854,0.280357142857143,24,6,111.068793656977
"2674","Wee1",0.719695559884854,0.280357142857143,24,18,125.225897419491
"2675","Nid1",0.719695559884854,0.280357142857143,24,21,355.007386453008
"2676","Mknk2",0.719695559884854,0.280357142857143,24,18,632.337566029991
"2677","Bcl9",0.719695559884854,0.280357142857143,24,9,156.318090938455
"2678","Unc5b",0.719695559884854,0.280357142857143,24,3,107.988180299889
"2679","Etfbkmt",0.719695559884854,0.280357142857143,24,15,111.430917291746
"2680","Trim28",0.719695559884854,0.280357142857143,24,3,148.053540835258
"2681","Bltp3b",0.719695559884854,0.280357142857143,24,18,121.242003475836
"2682","Eeig2",0.719695559884854,0.280357142857143,24,18,101.990826532489
"2683","Abcb7",0.719695559884854,0.280357142857143,24,15,105.19876536547
"2684","Ppip5k1",0.719695559884854,0.280357142857143,24,21,427.782489178531
"2685","Zyg11b",0.719695559884854,0.280357142857143,24,15,303.180897162921
"2686","Klf12",0.719695559884854,0.280357142857143,24,15,97.7818503432847
"2687","TrnW",0.719695559884854,0.280357142857143,24,21,160.727627767051
"2688","Fam76a",0.719695559884854,0.280357142857143,24,15,128.430967055984
"2689","Gnpat",0.719695559884854,0.280357142857143,24,0,292.909749944864
"2690","Cdc37",0.719695559884854,0.280357142857143,24,0,131.402890517829
"2691","Aox1",0.719695559884854,0.280357142857143,24,12,233.487873854679
"2692","Plxna4",0.719695559884854,0.280357142857143,24,18,113.951407022839
"2693","Hycc2",0.719695559884854,0.280357142857143,24,18,89.5285936249477
"2694","Atp13a3",0.719695559884854,0.280357142857143,24,15,178.188081528702
"2695","Puf60",0.719695559884854,0.280357142857143,24,3,104.194794475356
"2696","Mgst3",0.719695559884854,0.280357142857143,24,21,183.105880918952
"2697","Septin8",0.719695559884854,0.280357142857143,24,0,142.843521328468
"2698","Csnk1e",0.719695559884854,0.280357142857143,24,21,119.033698024002
"2699","Mgat4a",0.719695559884854,0.280357142857143,24,15,73.9746067223024
"2700","Ctnnbip1",0.719695559884854,0.280357142857143,24,6,98.0399602839839
"2701","Hspb1",0.719695559884854,0.280357142857143,24,0,201.67545742742
"2702","Setbp1",0.719695559884854,0.280357142857143,24,18,108.439594267161
"2703","Rragc",0.719695559884854,0.280357142857143,24,21,100.909882493263
"2704","Thrsp",0.719695559884854,0.280357142857143,24,18,65.6633259786211
"2705","Tmem50b",0.719695559884854,0.280357142857143,24,0,119.51410202831
"2706","Suclg1",0.719695559884854,0.280357142857143,24,21,342.932749057645
"2707","Gstm7",0.719695559884854,0.280357142857143,24,6,91.1678254087418
"2708","Msantd4",0.719695559884854,0.280357142857143,24,18,83.016481318268
"2709","Ankrd33b",0.719695559884854,0.280357142857143,24,0,274.427322526969
"2710","Marveld1",0.719695559884854,0.280357142857143,24,18,128.917787790155
"2711","Jak3",0.719695559884854,0.280357142857143,24,3,108.429390231155
"2712","Msl1",0.719695559884854,0.280357142857143,24,0,109.186153183463
"2713","Tent5a",0.719695559884854,0.280357142857143,24,15,85.4545884047968
"2714","Kpna4",0.719695559884854,0.280357142857143,24,21,155.080582883206
"2715","Supt5",0.719695559884854,0.280357142857143,24,6,103.420696010276
"2716","Myo10",0.719695559884854,0.280357142857143,24,0,149.980264926738
"2717","Ociad1",0.719695559884854,0.280357142857143,24,21,124.356112240312
"2718","Tgfbr3",0.719695559884854,0.280357142857143,24,15,174.073919641757
"2719","Camsap1",0.719695559884854,0.280357142857143,24,21,110.758464442239
"2720","Prodh",0.719695559884854,0.280357142857143,24,18,200.134502737188
"2721","Ncoa6",0.719695559884854,0.280357142857143,24,18,116.221631375877
"2722","Scn7a",0.719695559884854,0.280357142857143,24,18,94.4159096214532
"2723","Gpc4",0.719695559884854,0.280357142857143,24,3,82.7299866777083
"2724","Tnip1",0.719695559884854,0.280357142857143,24,3,109.534671271205
"2725","Tmem204",0.719695559884854,0.280357142857143,24,6,87.9196609459637
"2726","Col8a1",0.719695559884854,0.280357142857143,24,18,79.3998416967881
"2727","Ccdc117",0.719695559884854,0.280357142857143,24,21,109.636976565301
"2728","Uqcrh",0.719695559884854,0.280357142857143,24,21,295.625135061446
"2729","Ahsa2",0.719695559884854,0.280357142857143,24,21,214.067058378408
"2730","Reep1",0.719695559884854,0.280357142857143,24,3,121.024917560556
"2731","Dnajc10",0.719695559884854,0.280357142857143,24,15,96.0273689586531
"2732","Nos2",0.719695559884854,0.280357142857143,24,6,82.9518751092374
"2733","Fyn",0.719695559884854,0.280357142857143,24,6,79.5373567250198
"2734","Mtmr10",0.719695559884854,0.280357142857143,24,18,69.5112015053397
"2735","Gm7964",0.719695559884854,0.280357142857143,24,9,146.847964923935
"2736","Ahdc1",0.719695559884854,0.280357142857143,24,3,61.2919192087529
"2737","Mybbp1a",0.719695559884854,0.280357142857143,24,6,82.3686857815865
"2738","Kcnd2",0.719695559884854,0.280357142857143,24,12,152.550189632177
"2739","Zhx2",0.719695559884854,0.280357142857143,24,21,102.165366704771
"2740","0610030E20Rik",0.719695559884854,0.280357142857143,24,18,86.3434666065603
"2741","Tppp",0.719695559884854,0.280357142857143,24,18,185.655183791715
"2742","Erbb4",0.719695559884854,0.280357142857143,24,18,101.47981685714
"2743","Prpf38b",0.719695559884854,0.280357142857143,24,21,82.6490928064771
"2744","Smpx",0.719695559884854,0.280357142857143,24,18,403.710903388906
"2745","Pfkl",0.719695559884854,0.280357142857143,24,0,180.618091226191
"2746","Ldhb-ps",0.719695559884854,0.280357142857143,24,3,159.197943723442
"2747","Rhoc",0.719695559884854,0.280357142857143,24,6,99.2671098275829
"2748","Tmem70",0.719695559884854,0.280357142857143,24,18,116.037749762325
"2749","Scp2-ps2",0.719695559884854,0.280357142857143,24,18,57.9705452945984
"2750","Ankrd12",0.719695559884854,0.280357142857143,24,15,153.295382876789
"2751","Creb3l2",0.719695559884854,0.280357142857143,24,3,218.831514061313
"2752","Mylk",0.719695559884854,0.280357142857143,24,0,108.191040907975
"2753","Col5a2",0.719695559884854,0.280357142857143,24,6,107.997387529817
"2754","Rbm6",0.719695559884854,0.280357142857143,24,21,101.563570097601
"2755","8030462N17Rik",0.719695559884854,0.280357142857143,24,18,136.264929739273
"2756","Mrpl39",0.719695559884854,0.280357142857143,24,6,87.4369205452668
